name,glottocode,lon,lat
Yemsa,yems1235,37.394889761031486,8.163313608425128
Yandang,yend1241,11.48020844267663,9.084005720630955
Yeraka!,yera1243,142.97025385164696,-4.283146744543428
Yeretuar,yere1243,134.70522152768802,-2.993653437957236
Yeskwa,yesk1239,8.021999852414087,9.255827947958277
"Mayo (Mayo-Yesan, Yasyin, Yasi, Yessan-Mayo)",yess1239,142.56789220300317,-4.147378681298276
Biksi,yetf1238,140.93655384708734,-4.276693295355178
Yei,yeyi1239,21.453537938999467,-20.6434405459558
Yei,yeyi1239,23.559869069801614,-19.870359737594747
Yei,yeyi1239,23.73362926976246,-18.10177788046518
Yidgha,yidg1240,71.64143379973711,36.431069532772625
Yil,yill1241,142.20013492284977,-3.485683518716717
Yimas,yima1243,143.52872745042896,-4.681582919108274
Yimchungrü,yimc1240,95.11822670582407,25.825183921888947
Yimchungrü,yimc1240,94.78174096852612,26.30696624894677
Piro,yine1238,-73.37717011058723,-10.62580477787229
Piro,yine1238,-75.44693377714293,-7.24544442291566
Piro,yine1238,-69.67745796172441,-10.804105161370696
Yira,yira1240,29.940849192479366,0.749734047993491
Yis,yiss1240,141.9259374040214,-3.515694944132658
Gerka,yiwo1237,9.699155162445491,8.907178259006809
Yoba,yoba1237,149.28950518686327,-10.209771977806977
Yogad,yoga1237,121.71300649579375,16.690632602219637
Yoidik,yoid1240,145.75672930197908,-4.9416065704720165
"Yombo, Yombe, Manyanga, Ndibu, Zombo",yomb1244,15.726087797125945,-6.25134299316678
"Yombo, Yombe, Manyanga, Ndibu, Zombo",yomb1244,14.403169752048484,-5.733642200343596
"Yombo, Yombe, Manyanga, Ndibu, Zombo",yomb1244,14.182538601650723,-5.222133558247782
"Yombo, Yombe, Manyanga, Ndibu, Zombo",yomb1244,20.965046148238784,-5.000332273194918
"Yombo, Yombe, Manyanga, Ndibu, Zombo",yomb1244,12.408053399085118,-4.311047365473026
Yom-Tanla,yomm1242,1.836361773766857,9.709672845289994
Yoncalla,yonc1234,-122.90039617669532,43.554582273500046
Yongren Dai,yong1278,102.13063541732004,26.08599199284604
Yongren Dai,yong1278,102.77691786579153,26.09135418837795
Yongren Dai,yong1278,101.40343082658804,26.475527122221017
Yonggom,yong1280,141.09332140653447,-6.17719648746532
Yoni,yoni1238,-12.30555652769283,8.666324721565527
Isan(Yupna),yopn1238,146.67025489546387,-5.993396866953976
Oshun,yoru1244,4.570960896377207,8.760982313556692
"Southeast Yoruba, Central Yoruba, Yagba, West Yoruba",yoru1245,3.3215337136603487,7.8294919179874745
"Southeast Yoruba, Central Yoruba, Yagba, West Yoruba",yoru1245,1.889984372733218,8.205122020977276
"Southeast Yoruba, Central Yoruba, Yagba, West Yoruba",yoru1245,5.950587781622912,8.368203379793584
Yo,yoyy1238,99.80607655718782,15.36885281718255
Yo,yoyy1238,104.51926548748861,17.45989690207017
Yo,yoyy1238,104.09215292448658,17.53426060666287
Yo,yoyy1238,101.60592799252413,21.22441791191588
Yo,yoyy1238,101.66502882962882,21.93692690113526
Yo,yoyy1238,103.93181083241842,22.674336950571274
Yuaga,yuag1237,164.4929409961689,-20.59249034498063
Yuan,yuan1241,100.36912307449867,15.100194156760388
Yuan,yuan1241,98.57644020183886,16.711258885145917
Yuan,yuan1241,98.55425894317733,18.043487736362437
Yuan,yuan1241,101.46896915987406,18.715008024524003
Yuan,yuan1241,99.23754832374865,18.728287033452816
Yuan,yuan1241,97.97846366716232,19.158091916978442
Yuan,yuan1241,101.29219968678649,19.800398883167823
"Yukateko, Yucatec Proper , Yucateco Proper",yuca1254,-89.1599803897764,19.724005438000187
Yuchi,yuch1247,-86.35030968701048,35.774394041500074
Yukuna,yucu1253,-69.52447573711947,-0.838515549752094
Yukuna,yucu1253,-71.02526451942964,-0.6805388988272135
Yue,yuec1235,108.83827343280265,19.145930805412263
Yue,yuec1235,113.04868711384802,23.217806171673914
Yuki,yuki1243,-122.78832409520523,39.46172793950004
Yukpa-Japrería,yukp1243,-72.94487969580136,9.816405676648552
"Yukuben, Uhuum",yuku1243,9.993335649445605,6.828384941532297
"Yukuben, Uhuum",yuku1243,9.713095225007986,7.059221411882657
"Yulu-Binga Dialects, Yulu-Binga (Dialects)",yulu1243,26.733067549424593,7.33140005244076
"Yulu-Binga Dialects, Yulu-Binga (Dialects)",yulu1243,26.341764274700033,7.494744321678594
"Yulu-Binga Dialects, Yulu-Binga (Dialects)",yulu1243,25.00141225148121,8.189228540690557
"Yulu-Binga Dialects, Yulu-Binga (Dialects)",yulu1243,23.52863203266627,9.463536797034195
Yurakare,yura1255,-65.7930466694932,-16.82682865781362
Yurok,yuro1248,-123.9151893229982,41.24726022650002
Yurok,yuro1248,-123.74268411861021,41.193580202500044
Hotí,yuwa1244,-65.30489736441407,5.889460810274999
Kia,zaba1237,158.7884258479235,-7.779229424999931
Kia,zaba1237,158.45276794868855,-7.6133765604999155
Kia,zaba1237,158.38577265424868,-7.512505791999931
Kia,zaba1237,158.2358000064621,-7.431491794999942
Zaghawa,zagh1240,21.835265007406587,15.236951430048197
"Zaiwa, Atsi (Zaiwa) [Jingpo], Atsi",zaiw1241,98.10305928014472,23.91133758160567
"Zaiwa, Atsi (Zaiwa) [Jingpo], Atsi",zaiw1241,97.62272712517637,24.117607414496966
"Zaiwa, Atsi (Zaiwa) [Jingpo], Atsi",zaiw1241,98.7976094527682,24.21611418616301
"Zaiwa, Atsi (Zaiwa) [Jingpo], Atsi",zaiw1241,98.52880186532988,24.328388949208193
"Zaiwa, Atsi (Zaiwa) [Jingpo], Atsi",zaiw1241,97.90054937835575,25.382221504825267
"Zaiwa, Atsi (Zaiwa) [Jingpo], Atsi",zaiw1241,97.14404411376826,28.67905549646685
Zaiwa,zakh1243,96.93771456693591,28.171259047126483
Zakhchin,zakh1248,92.14333270029262,46.47874122152003
Zakhchin,zakh1248,93.20745925641174,48.400525003623216
Zaman,zama1238,13.05349855743162,2.6120041937318748
Zamba,zamb1245,18.2358135705369,1.4411067018033306
Zanaki,zana1238,34.002969746115255,-1.7553004819397073
Zande,zand1248,26.243894606752008,4.17545268346862
Zangskari,zang1248,76.99028014341206,33.39514724590339
Zan Gula,zang1249,19.32366518417077,10.613398350813167
Zan Gula,zang1249,18.59374955238227,11.429800294199374
Zangwal,zang1255,9.810994672569125,10.2057545366326
Sáparo-Konambo,zapa1252,-76.43113776807816,-1.9222265584877558
Sáparo-Konambo,zapa1252,-74.12637812717838,-0.5800518453345536
"Sapoteko, Zapoteco",zapo1437,-95.51194356048043,16.274833914882997
Zaramo,zara1247,38.94405738268283,-6.974744524889946
(I)Zarek,zari1242,8.857925305219323,9.384191254676729
"Zarma, Zarma Kabi Ful, Songhai",zarm1239,3.302204913961778,11.781712639655812
"Zarma, Zarma Kabi Ful, Songhai",zarm1239,2.938973057609031,12.074870356604261
"Zarma, Zarma Kabi Ful, Songhai",zarm1239,2.658507735651291,12.249226061663933
"Zarma, Zarma Kabi Ful, Songhai",zarm1239,3.942501186805807,12.817563581779975
"Zarma, Zarma Kabi Ful, Songhai",zarm1239,2.0742938324083164,15.437792414623466
"Zarma, Zarma Kabi Ful, Songhai",zarm1239,-1.6191948487598933,15.359633171278809
"Zarma, Zarma Kabi Ful, Songhai",zarm1239,-1.233080428855474,16.33721008981052
Raoruo [Nu],zauz1238,99.09121017186665,26.312659516316174
Zayse-Zergulla,zays1235,37.42563899161131,6.200696380545251
Zazao,zaza1245,159.30590189789518,-8.189222914999963
Zeem,zeem1242,9.155662681991476,9.942303767868786
"Chimba-Herero, Dimba",zemb1238,13.155025534671664,-17.622229505952838
"Chimba-Herero, Dimba",zemb1238,12.741771623537174,-16.348681779685407
Zeliangrong,zeme1240,93.70327492225113,25.44985256788924
Zenaga,zena1248,-15.793972480615702,17.375872651925057
Zenaga,zena1248,72.90425037925999,19.988532655204327
Zezuru,zezu1238,30.99897574727502,-18.05992123500599
Zaba,zhab1238,100.2223747901638,30.66167787133753
Zua,zhoa1238,10.451654817178046,5.236668998569318
Zia,ziaa1250,147.59530664689876,-7.937513930499925
Kaziba,ziba1238,29.32595294100434,-2.9188902416986737
Zigua,zigu1242,38.19948305496523,-5.359560541312565
Zimakani,zima1244,141.47951280865237,-7.414099985627709
Mamba,zimb1251,28.860671076971197,-4.75933153792646
Zinza (Jinja),zinz1238,31.28403576471133,-2.6781473429562217
Nerë,zire1240,165.53552235402012,-21.641303216249305
Ziziliveken,zizi1238,13.507569615525814,10.358511109574188
Jo'é,zoee1240,-55.36791592952112,-0.683364950650615
Zongbi,zong1242,12.826531811165202,7.213792617451249
Isthmus Sokean,zoqu1261,-94.31827487759384,17.605057670760498
Zubaki,zuba1238,40.060849564682314,-1.478794988443286
Zula,zula1235,26.65612626551376,-4.6831761127154
Zelgwa,zulg1242,14.061610965729127,10.815431635457358
Zulu,zulu1248,30.848302518623917,-28.48459238049992
Zumaya,zuma1239,14.53593076890926,10.5387276900336
Jimbin,zumb1240,9.963771987253555,10.82154901633596
Zuni,zuni1245,-108.77576223308813,35.263949541000045
Zuni,zuni1245,-108.69831927552592,35.09231208650007
Etchemin,,-69.55249237778548,44.14073314000004
Mascouten,,-85.26247306972851,42.541146739500036
Chakchiuma,,-88.71868091282697,33.189879786000034
Grigra,,-90.9210440028437,31.190752659500045
Colapissa,,-89.84984762849808,30.735018388000043
Chawasha,,-89.38403859684,29.17340729350004
Chawasha,,-90.03387656864527,29.574387925000046
Tahue,,-106.3618478699907,23.88269064836053
Xixime,,-105.85669037317463,23.858050947000066
Acaxee,,-106.40914662125239,24.78135013250005
Guasave,,-107.87135125816195,24.993048407000057
"Huite, Zoe",,-108.2356309833722,27.045142950000066
Tataviam,,-118.61088891594216,34.84364247400002
Sahaptin,,-119.9906355043802,45.83865018300005
Playano,,-120.996027862429,35.57764471650003
Cuyama,,-119.85202409734471,35.069891050000045
Ubate,,-105.95625562046565,35.34685199000006
North Alaska Inupiaq,,-142.28304446202966,69.60755036050006
Seward Paninsula Inupiaq,,-164.90871003331176,66.24341461800006
Central Siberian Yupik,,-170.02550676436925,63.371873276500054
Central Alaskan Yup'ik,,-166.48876028133336,60.09998200050006
Central Alaskan Yup'ik,,-163.08506198007035,61.15273672100005
Central Alaskan Yup'ik,,-155.7272858351373,59.88434056200005
Aleut,,-158.79225344121426,56.24333323750005
Pacific Yupik,,-154.32710841421195,57.40497467650004
Pacific Yupik,,-153.20231400650923,57.71771881700005
Pacific Yupik,,-152.86172888983833,57.71784088700008
North Alaska Inupiaq,,-152.5172693946479,69.14433780600007
Koyukon,,-154.92760828082663,66.38131777450005
Kutchin,,-146.2651748755647,67.87931421150004
Holikachuk,,-160.40151672740495,62.69696644550007
Deg Hit'an,,-160.25396941031474,62.13047498900004
Upper Kuskokwim,,-155.63594672549726,61.77526386550005
Tanaina,,-151.61796502206198,61.086188055500045
Micmac,,-57.04778775758818,48.943812759000046
Eastern Ojibwe,,-78.95680659324364,45.008325276500045
Mohawk,,-78.95680659324364,45.008325276500045
Eastern Swampy Cree,,-80.42982964436078,50.731852821000075
Eastern Swampy Cree,,-81.73647832631099,52.37445709850007
Eastern Canadian Inuktitut,,-77.7376550067325,58.617417710500035
Eastern Canadian Inuktitut,,-75.6525677497838,62.10135177400004
Eastern Canadian Inuktitut,,-69.00970944681592,63.91702119300005
Eastern Canadian Inuktitut,,-61.7223766256704,57.021389064500056
Eastern Canadian Inuktitut,,-65.86263774666881,66.28410472200005
Eastern Canadian Inuktitut,,-62.30362419005149,66.73936595250005
Eastern Canadian Inuktitut,,-62.25843721039098,66.90548330300004
Eastern Canadian Inuktitut,,-65.08426717476911,67.57898590700006
Eastern Canadian Inuktitut,,-68.36271166423381,68.58063385650004
Eastern Canadian Inuktitut,,-68.93092998074997,68.92997874550004
Eastern Canadian Inuktitut,,-78.10421747842408,72.47589752800005
Eastern Canadian Inuktitut,,-80.06546095901965,72.13275788000003
Western Canadian Inuktitut,,-94.82203084916864,76.65452708500004
Western Canadian Inuktitut,,-98.26194405770121,76.44306061400007
Western Canadian Inuktitut,,-100.128612591223,75.41846344600005
Western Canadian Inuktitut,,-99.71064541065343,75.60555654550004
Western Canadian Inuktitut,,-99.81272736240945,75.63015371300006
Western Canadian Inuktitut,,-116.21634909519757,70.68685426100006
Western Canadian Inuktitut,,-104.73857528764279,69.08657461150005
Tanaina,,-150.85699990277823,60.31577523350002
Pacific Yupik,,-148.94590441330087,60.309800523000064
Eyak,,-144.44626865118164,60.47357819200004
Ahtna,,-144.63856542621,61.600969131000056
Lower Tanana,,-149.6349540624116,65.12661053500005
Han,,-141.8598222221239,64.87711930550006
Tanacross,,-143.05852673765645,63.06434664550005
Upper Tanana,,-142.20827364578074,62.21328345150003
Southern Tutchone,,-138.8672688490789,60.902715958000044
Kaska,,-129.2614133560553,59.97457635650004
Tahltan,,-131.66870557869655,58.49427963000005
Tlingit,,-135.850379227505,59.07849762550006
Haida,,-133.04228965679758,54.95929596550005
Haida,,-133.35792117882062,55.26811351100005
Haida,,-132.4203859899921,55.039170640000066
Nisga'a,,-130.02208948117948,55.27022716150005
Babine,,-127.41585484232766,53.96745059950004
Carrier,,-125.8386112999437,53.844987735500055
Carrier,,-125.83515243129655,54.79461205050002
Carrier,,-125.13968562150063,54.30476059400007
Chilcotin,,-125.91223480774997,52.42269973500006
Chilcotin,,-123.88778759319267,51.52343558700005
Shuswap,,-122.71055529341196,51.63045094250003
Halkomelem,,-122.73718833157184,49.17985086550007
Okanagan,,-120.98340970657893,49.29667399200004
Thompson,,-121.54834181190364,50.01426340650005
Lillooet,,-123.03074065995548,50.24054040400004
Sarcee,,-114.45642656332981,50.63006899300004
Blackfoot,,-114.22076795607342,49.38798402250006
Blackfoot,,-113.3922765682089,48.95526023650004
Slave,,-118.9870282012489,59.00346732850005
Plains Cree,,-115.47422950357247,58.44271631900003
Chipewyan,,-111.44717395056995,58.668305805500054
Plains Cree,,-109.49314714999996,53.14445181250004
Plains Cree,,-107.88783625034546,53.30894414650007
Plains Cree,,-106.73788377159693,52.72818549750005
Plains Cree,,-105.71234120925621,53.047099206500036
Sioux,,-106.60341378988,53.41821539700004
Assiniboine,,-104.98453127795825,50.811346259000054
Columbian,,-118.9840531349603,48.16975782600005
Sahaptin,,-121.54472318731078,44.825705215500044
Sahaptin,,-120.83892764138457,46.24584474550005
Sahaptin,,-117.7150671679526,45.287712484500034
Nez Perce,,-116.51542681635956,46.37397957350006
Spokane-Kalispel-Flathead,,-114.30012187546666,47.39974571150006
Kutenai,,-114.30012187546666,47.39974571150006
Gros Ventre,,-108.6334454145795,48.15583573200007
Assiniboine,,-108.6334454145795,48.15583573200007
Assiniboine,,-105.50312568849034,48.31482260800004
Sioux,,-105.50312568849034,48.31482260800004
Menominee,,-88.71231839067033,44.946691006000066
Sioux,,-97.10227875009474,45.58841252750004
Central Southern Ojibwe,,-95.67055601376441,47.21910224500004
Central Southern Ojibwe,,-95.20177490981206,48.06774840800006
Central Southern Ojibwe,,-94.20250979021094,47.38668300600005
Crow,,-107.47136151960441,45.301462700500046
Cheyenne,,-106.81453054436537,45.13096001800004
Sioux,,-98.87673301829574,47.885128348000045
Mandan,,-101.28882169154026,45.94035898250004
Arikara,,-101.16397638930475,44.997582919500076
Arikara,,-102.32355879992014,47.80012945200005
Hidatsa,,-102.32355879992014,47.80012945200005
Western Otomí,,-99.78424766783644,20.18352313469611
?Kaskan,,-103.21690226520755,21.642271002037457
Tekwexe,,-103.37670623635253,20.97254325118379
?Tekockin,,-105.0658815748497,20.989218647638225
?Kaskan,,-104.18191160129744,20.673399486914136
Jalisco Otomí,,-104.32643375865234,19.576413968192828
Chumbia,,-102.5484170399906,18.274112396845645
"Tolimeko, Tolimeco",,-102.24508343398429,18.160500972023343
"Wavi, Huave",,-94.23569567683711,16.13098786050014
"Western Sapoteko, Western Zapoteco",,-97.47698476787738,17.057817427134758
Bohurá,,-62.32016970420339,-7.170565462227099
Katembrí,,-38.17636050571366,-11.28807807175701
Kimbaya,,-75.82039376905396,4.528498881345602
Sunüfana,,-76.27158213748046,8.527960516676169
Tairona,,-73.5832602011896,10.766004724008127
Churuya,,-73.02236415503728,2.3995371367451925
Koihoma,,-72.92941559564363,-1.37971313606135
Guarani,,-43.55214142225293,-18.990378820451976
Churuya,,-71.18765814294716,2.6564717422715116
Tamasheq,,6.66619834563568,14.453892387546192
Tamasheq,,5.199651980059302,14.677344334351845
Tamasheq,,9.655241210923247,16.00423468530923
Poka-Kori-Wipsi-Geeri,,4.88141132058878,11.624387181595662
Mini,,6.489418872195745,4.497552304654547
Absa,,7.257276952225228,7.949130520406521
Absa,,7.294415420570676,8.380698032015909
Absa,,7.045537962458935,8.460408619605573
Absa,,7.20526539625077,8.729324792994394
Absa,,6.944557231679774,8.925338955387533
Savannah Igbo,,7.6256321417695645,6.837341660250171
Omambala Igbo,,6.908606745968893,5.783193911730262
Omambala Igbo,,7.53540433663719,6.512924596971768
Osimili Igbo,,6.920570863944414,6.334443815512717
Plains Igbo,,6.573381138476207,6.298103392807518
Agbo,,6.90312698478332,6.57742804732054
Enyom Igbo,,7.823967492140659,5.886074552143059
Amgbe,,6.017836544245089,8.115271809708581
Akoko,,5.816565708354964,7.832163882227569
Northeast Yoruba,,5.319525754351629,7.6502591788139345
Ijuma,,6.226188377472049,8.006244486505507
Bazanche,,1.3888585460378087,9.457216754954061
Eko,,3.724686670889561,6.673707634798964
Itsa,,1.5094621349523702,7.771553935564163
Ful(Ani),,1.3894676693246972,13.025233651863584
Nankanse,,-0.9300324304697711,10.835044972355202
Korandebo,,-3.2152392132607095,14.374652074393424
Dwentza Ful,,-2.8898028246241982,15.774072371749892
South Tugan Ful,,-3.841856903239293,12.391101844914417
South Tugan Ful,,-4.170252413647101,13.12823353159213
Bereby Kru,,-7.04056989726582,4.812585661631966
